PostCode,latitude,longitude
3011WJ,51.9179007229363,4.487341638037
3011WK,51.9176751975779,4.4862561802262
3011WN,51.9173416980663,4.4846397847304
3011WP,51.9174024802066,4.4884398447073
3011WR,51.9172296848417,4.4876881091241
3011WS,51.9171027179448,4.487055904615
3011WT,51.9170014320334,4.4866099019921
3011WV,51.9168931246345,4.4861791957027
3011WX,51.9167747430685,4.4857396086446
3011WZ,51.918626900759705,4.4902843094416
3011XA,51.9167661019394,4.4874488190689
3011XB,51.9165294215379,4.4896699271623
3011XC,51.915277038384,4.4879629493072
3011XD,51.915004129631,4.487632646123
3011XE,51.916453034733,4.4907788610597
3011XG,51.9160036280788,4.485622178981
3011XH,51.9164236914658,4.485785997353
3011XJ,51.91614089334,4.4859259488855
3011XK,51.9158103347836,4.4861833139797
3011XL,51.9163314247584,4.486672601666
3011XM,51.916463169178,4.4869294150091
3011XN,51.916333520446,4.4862140511647
3011XP,51.9155138004488,4.4867278048687
3011XR,51.9146940804515,4.4872415585726
3011XS,51.9133133972705,4.4847685448607
3011XT,51.912863443474,4.4855422569904
3011XV,51.9161497166635,4.4889815379248
3011XW,51.9170170800196,4.4882695646947
3011XZ,51.913536556712,4.4853968166217
3011ZA,51.9243561696698,4.4853317552457
3011ZB,51.9241269253068,4.4851284606577
3011ZC,51.9239387971077,4.4848512764685
3011ZD,51.9237681510552,4.4845229451155
3011ZE,51.923225398066,4.483465217779
3011ZG,51.9230873061973,4.4832030431626
3011ZP,51.920525758834,4.4948313520647
3011ZR,51.920560153763,4.4947745443872
3011ZW,51.9213028887895,4.4913477678616
3011ZX,51.9223231040075,4.4917664425525
3011ZZ,51.9215026264759,4.4909413823542
3012AA,51.9232164117217,4.4778060705175
3012AB,51.9228003728262,4.4779569451334
3012AC,51.9220883788827,4.4784361562963
3012AD,51.921771029941,4.478494908469
3012AE,51.9215768999756,4.4787929727956
3012AG,51.9192352840678,4.4795382842059
3012AH,51.9197398147292,4.4784020388612
3012AJ,51.919492366365,4.4767965825732
3012AK,51.919492366365,4.4767965825732
3012AL,51.919492366365,4.4767965825732
3012AM,51.919492366365,4.4767965825732
3012AN,51.919492366365,4.4767965825732
3012AP,51.9193972686788,4.4762178487166
3012AR,51.922503681605,4.4772595967375
3012AS,51.9221502482413,4.4774154911962
3012AT,51.919986473676,4.4791289951853
3012BA,51.9147519263716,4.4787179181654
3012BB,51.9139009079452,4.4785447744697
3012BC,51.9123441164307,4.4780534709084
3012BD,51.9169709108153,4.4796954565375
3012BE,51.9165980313223,4.4797066805338
3012BG,51.9158323192296,4.4796892403168
3012BH,51.9154556329405,4.4796618704612
3012BJ,51.9168181154836,4.4789935914331
3012BK,51.9162846926733,4.4793034622297
3012BL,51.9161170543297,4.4786219979824
3012BM,51.9157382629325,4.4771569710196
3012BN,51.9153453925794,4.4755946349074
3012BP,51.9159563168485,4.4789640858766004
3012BR,51.9155826519298,4.4774968738354
3012BS,51.915339266998,4.4765257917297
3012BT,51.9151658149962,4.4758328727628
3012BV,51.915591780325,4.4793633254253
3012CA,51.921084629057,4.477658981882
3012CB,51.9204376430142,4.4755591644126
3012CC,51.9209086887719,4.4721770661489
3012CD,51.920138910844,4.4730554190575
3012CE,51.9195831073068,4.4736333416715
3012CG,51.918845828897,4.4739298850194
3012CH,51.9177840914418,4.4744353023909
3012CJ,51.9181732071134,4.4746334865546
3012CL,51.9207626910331,4.4734518001671
3012CM,51.9236965384943,4.4766476576859
3012CN,51.9229466682865,4.4722191109152
3012CS,51.9227674334234,4.4725111743232
3012CT,51.9227674334234,4.4725111743232
3012CV,51.9225881985603,4.4728032377312
3012CW,51.9228796595608,4.4724283755623
3012EA,51.9206373347558,4.4762972744135
3012EB,51.9201439685245,4.4778775257287
3012EC,51.9219710994262,4.4752452925454
3012ED,51.9218088338764,4.4752163747719
3012EE,51.9226910575087,4.4754121615129
3012EG,51.9223361802103,4.474195084729
3012EH,51.9228494043334,4.4765461548195
3012EJ,51.922037182886,4.4746442141218
3012EK,51.9227387977393,4.4756424082389
3012EL,51.9215096710634,4.4763298446963
3012EM,51.920377956038,4.476979291155
3012EN,51.919127935971,4.4773915542519
3012EP,51.9218554524873,4.4764925606955
3012ER,51.9195102151159,4.4777612041565
3012ES,51.9224755015507,4.4742425059133
3012ET,51.9216773242048,4.4773786293325
3012EV,51.9215420025063,4.4752304566903
3012EW,51.9191107565405,4.4784992744477
3012EX,51.9192925047738,4.4783057578996
3012EZ,51.919474253007,4.4781122413515
3012GA,51.9187647242974,4.476262480567
3012GB,51.9185486615033,4.4771387774934
3012GC,51.9180805238256,4.4756038660491
3012GD,51.9227375320349,4.4732368691396
3012GG,51.922718295888,4.4732356335722
3012GH,51.9195795386166,4.4750987251035
3012GJ,51.9224246553897,4.4739823597717
3012GK,51.922354410483,4.4740193424143
3012GL,51.922354410483,4.4740193424143
3012GM,51.922354410483,4.4740193424143
3012GN,51.922354410483,4.4740193424143
3012GP,51.9207043387004,4.474866855391
3012GR,51.918281776554,4.4767300175284
3012GS,51.919172417763,4.4737263552834
3012GT,51.9190114168781,4.4730145738519
3012GV,51.9191133534179,4.4746797091443
3012GW,51.9189754834999,4.4740273489513
3012GX,51.9188004438773,4.4731436752051
3012HA,51.9208523707486,4.4749137319539
3012HB,51.921349051515,4.4747063059284
3012HC,51.921349051515,4.4747063059284
3012HD,51.921349051515,4.4747063059284
3012HE,51.921349051515,4.4747063059284
3012HG,51.921349051515,4.4747063059284
3012HH,51.921349051515,4.4747063059284
3012HJ,51.9213480610107,4.4747140978892
3012HK,51.9209305142379,4.4759651918118
3012HL,51.920870828863,4.4760012428908
3012HM,51.920870828863,4.4760012428908
3012HN,51.9198167123681,4.4754613503135
3012HP,51.920523790477,4.476130971729
3012HR,51.920523790477,4.476130971729
3012HS,51.920523790477,4.476130971729
3012HT,51.920523790477,4.476130971729
3012HV,51.920523790477,4.476130971729
3012HW,51.920523790477,4.476130971729
3012HX,51.919799912283,4.4766278313062
3012HZ,51.919799912283,4.4766278313062
3012JA,51.9177713628709,4.4757146628366
3012JB,51.9175617040692,4.4747394479906
3012JC,51.917382989461,4.4738806556181
3012JD,51.917284415888,4.4734299155056
3012JE,51.9176982882484,4.4761947738713
3012JG,51.9175672899606,4.4754605797194
3012JH,51.917259394416,4.4742086544525
3012JJ,51.9173748110851,4.4756042035289
3012JL,51.918556759847,4.4734067562824
3012JM,51.9179759105154,4.4736993519437
3012JN,51.9187267287666,4.4736396291136
3012JP,51.918061381835,4.4739621464471
3012JR,51.9199262852206,4.4723236943481
3012JS,51.9193564312152,4.4724402680569
3012JT,51.9191074994288,4.4725168235811
3012JV,51.9183220618436,4.4727571523414
3012JW,51.9179118707365,4.4728827084126
3012JX,51.9174269719125,4.4730378300035
3012KA,51.9184970700615,4.4787625487282
3012KB,51.917869224984,4.4788314651261
3012KC,51.9177812148266,4.4793834163673
3012KD,51.9175079429138,4.477958186219
3012KE,51.9173159764748,4.4768500007065
3012KG,51.9171604799071,4.4762752789186004
3012KH,51.917079764953,4.4756338864318
3012KJ,51.9169509951219,4.4751010607378
3012KK,51.9171853704004,4.4793253226035
3012KL,51.9170971118713,4.4789854636794
3012KM,51.9167431755844,4.477387452855
3012KN,51.9163811854521,4.4753287064675
3012KP,51.9162038661215,4.4747520951465
3012KR,51.918068023334,4.4793548806758
3012KS,51.9178706607415,4.4784515140668
3012LA,51.9169003464249,4.4738746307462
3012LB,51.9154637014964,4.4749420643206
3012LC,51.9148257901024,4.4754046963252
3012LD,51.9139477971342,4.4760410366099
3012LE,51.9132407307348,4.4765459647614
3012LG,51.9125281919873,4.4770637788217
3012NA,51.923445029769,4.4760252236147
3012NC,51.9231851146788,4.4747698851246
3012NH,51.9234573839167,4.4750842252861
3012NJ,51.9233371540054,4.4741399495093
3012VA,51.9164363107917,4.4782837545651
3012VB,51.9139262299364,4.4776115026854
3012VC,51.913713020754,4.4768310389785
3012VD,51.9136886370833,4.4777299552714
3012VE,51.913496498753,4.4769763624898
3012VG,51.9156388747472,4.4785087091607
3012VH,51.91533069032,4.4787161449941
3012VJ,51.9153974935776,4.4790789045386
3012VK,51.9151546043109,4.4779432815617
3012VL,51.9153734798024,4.4781402629865
3012VM,51.9159417997236,4.4777218439882
3012XA,51.915071424348596,4.4767981637294
3012XB,51.9147444241164,4.477017318571
3012XC,51.9145048762146,4.4772067218924
3012XD,51.9155850049851,4.4767261777586
3012XE,51.9148790581022,4.4774182899569
3012XG,51.9143823132383,4.4775797544511
3012XH,51.9146901053758,4.4764162172209
3012XJ,51.9130614228323,4.4775520385193
3012XK,51.9125265677814,4.4779591307302
3012XL,51.9148731896151,4.4765591908815
3012XM,51.914469903441,4.4768387992418
3012XN,51.914344984775,4.476923250243
3012XP,51.9142357469531,4.4770018389015
3012XR,51.914049502174,4.4771180475579
3012XS,51.9129081681075,4.4779120263401
3012XT,51.913633615212,4.4778827413731
3012XV,51.91345734288,4.4779137198071
3012XW,51.9130451715944,4.4782178727693
3012XX,51.913615740309,4.4781249033721
3012XZ,51.9132426476408,4.4783925453529
3013AA,51.9249884639017,4.4733871630329
3013AB,51.9252291398938,4.4764553019092
3013AC,51.9251056274836,4.4758555746092
3013AD,51.9250402603737,4.4755421509713
3013AE,51.924905857194,4.4748635426649
3013AG,51.925160623477,4.4753250592509
3013AH,51.9257942729408,4.4763100185938
3013AJ,51.9246872229823,4.469520702886
3013AK,51.923828497612,4.4691903283158
3013AL,51.923218179098996,4.4700856495894
3013AM,51.9235648956143,4.4694406106827
3013AN,51.924258328645,4.4681505328694
3013AP,51.923385843399,4.4671230989372
3013AR,51.9234552130656,4.4655656188646
3013AS,51.923261707569,4.4630095220083
3013BA,51.92427286965,4.4715110379575
3013BB,51.924665457439,4.473481125851
3013BC,51.9244301915333,4.4732546431664
3013BD,51.9241949256275,4.4730281604818
3013BR,51.9256043109704,4.4766075136563
3013CA,51.924999578119,4.4768420194182
3013CB,51.924999578119,4.4768420194182
3013CC,51.924999578119,4.4768420194182
3013CD,51.924999578119,4.4768420194182
3013CE,51.924999578119,4.4768420194182
3013CG,51.9249995911189,4.476842039924
3013CH,51.9249077073856,4.4766511314834
3013CJ,51.9249756215429,4.4762153349067
3013CK,51.9244685831639,4.475832765339
3013EA,51.9258618537878,4.4691506332002
3013HA,51.9255584942117,4.4672018968055
3014AA,51.9220054142075,4.4661673470431
3014AB,51.9217417936413,4.4669010709375
3014AC,51.9219477963009,4.4674842875717
3014AD,51.921716872278,4.4680306703104
3014AE,51.9214317369309,4.4682048878124
3014AG,51.9214715124376,4.4687812073016
3014AH,51.9211691391563,4.470270565789
3014AJ,51.9208064455683,4.4700886850109
3014AK,51.920620117999,4.4692803583308
3014AL,51.9204420865091,4.4682968149498
3014AM,51.9202827897444,4.4673989591876
3014AN,51.9200942050476,4.4662813977952
3014AP,51.9206915406125,4.4707125146184
3014AS,51.9203656284298,4.4694634478145
3014AT,51.9202564426038,4.4687822485436
3014AW,51.9200240556801,4.4673223439693
3014AX,51.9223749912073,4.4646561894927
3014BA,51.9195610585216,4.4648545137029
3014BB,51.9194147046717,4.4643828339781
3014BC,51.9192955827717,4.4638924996547
3014BD,51.9196692984162,4.4659806316521
3014BE,51.9192725120528,4.4651179115965
3014BG,51.9189637627623,4.463823028673
3014BH,51.919784566331,4.4652597611073
3014CA,51.9221329759516,4.4632541908956
3014CB,51.9218544253676,4.4633324695715
3014CC,51.9215126646509,4.463418063831
3014CD,51.9210801167325,4.4635277662783
3014CE,51.9207092975845,4.4636703191152
3014CG,51.9198213362478,4.4636498875122
3014DA,51.9224128357803,4.4694998811333
3014DB,51.9216246057194,4.4704618725444
3014DC,51.921448095467,4.4707252606639
3014DD,51.9211731046067,4.4708270352134
3014EA,51.9185776492372,4.4634634795392
3014EB,51.9182861535532,4.463397114557
3014EC,51.9178517162032,4.4633065503588
3014ED,51.9174724758497,4.4635171661562
3014EE,51.9171464715815,4.4637119856674
3014EG,51.9164185024061,4.4633052632193
3014EH,51.9158388366745,4.463237612938
3014EJ,51.914956314432,4.4635974598441
3014EK,51.9144000473911,4.4638381614932
3014EL,51.9141460240006,4.463921380062
3014GA,51.9170101105655,4.4721160497308
3014GB,51.9169313812202,4.4715684586729
3014GC,51.9170932293392,4.4702120130953
3014GD,51.9165283148789,4.4699534197407
3014GE,51.9162642438476,4.4688371695233
3014GG,51.9161551056774,4.4681283885249
3014GH,51.9159764816465,4.467556404487
3014GJ,51.9155697606528,4.4664442034902
3014GK,51.914332152268,4.4651350486767996
3014GL,51.9140816516523,4.4643665763638
3014GM,51.9204727794407,4.4712915225189
3014GN,51.9197012433774,4.4714480307652
3014GP,51.9191937047472,4.4715115318161
3014GR,51.9187664337725,4.4715659786367
3014GS,51.9182601587628,4.4716984505313
3014GT,51.9178170497665,4.4718598880592
3014GV,51.9173255429774,4.4721540912962
3014GW,51.917299345317,4.4726582814989
3014HA,51.915006179460804,4.4655838660767
3014HB,51.9151217422262,4.4646044088288
3014HC,51.9151479433802,4.4641040025233
3014HD,51.9151260430038,4.4637510996645
3014HE,51.9146569927249,4.4651663412093
3014HG,51.914694550195,4.4648550421496
3014HH,51.914723619172,4.4643900476228
3014JA,51.921351588074,4.4671904795239
3014JB,51.9210609162581,4.467370176646
3014JC,51.9205910114467,4.467638512462
3014JD,51.9214527830783,4.4674687838648
3014JE,51.9210104243727,4.4676371837298
3014JG,51.9206695854309,4.4678007734145
3014JH,51.9209096349239,4.4683663035405
3014JJ,51.921052367414,4.4685973724439
3014JK,51.920756066712,4.4687362878822
3014JP,51.9205430963617,4.4666277525654
3014JR,51.9215276356122,4.4664312967382
3014JS,51.9207810538422,4.4668022632906
3014JT,51.9204154299143,4.4669748722008
3014JV,51.9214493935352,4.4668776512175
3014JW,51.921705780187,4.4659555444593
3014KA,51.9223585717802,4.464427804627
3014KB,51.921359942382,4.4647698491004
3014KC,51.9213108421193,4.4647950857168
3014KD,51.9211383882502,4.4648753093185
3014KE,51.9208630515621,4.4649769809854
3014KG,51.922172092276,4.4647146537401
3014KH,51.9217002921052,4.4649065595135
3014KJ,51.9213721075492,4.4650371974815
3014KK,51.9209373222102,4.4652216428492
3014KL,51.9207460920585,4.4652905865983
3014LA,51.9223059690765,4.4652376336132
3014LB,51.9217205288153,4.4654443198486
3014LC,51.9213955598147,4.4655768636171
3014LD,51.9212080505964,4.4656507136171
3014LE,51.9209646747472,4.4657773595412
3014LG,51.920752314047,4.4658715133814
3014LH,51.9202048127337,4.4660363444563
3014LJ,51.9219013516122,4.465710939703
3014LK,51.921363389797,4.4659429381125
3014LL,51.921363389797,4.4659429381125
3014LM,51.9211018477255,4.4660500601343
3014LN,51.9205942185969,4.4662621692776
3014LP,51.9219744765304,4.4647737946315
3014LS,51.9205630207655,4.4653554100015
3014NA,51.9214220908836,4.4637739302324
3014NB,51.9213392986431,4.4640514041496004
3014NC,51.9197868549536,4.4644959201813
3014ND,51.919780294927,4.4643392755932
3014NE,51.919738765031,4.4642703519027
3014NG,51.9197051286539,4.4639933130873
3014NH,51.9196294269699,4.4644088223664
3014NJ,51.9223510875001,4.4638240624094
3014NK,51.9219039697548,4.4639900704691
3014NL,51.9215762215962,4.4641070122808
3014NM,51.9212711312629,4.464224842315
3014NN,51.9209585094986,4.464358207059
3014NP,51.9205993552307,4.4644874997547
3014NR,51.92013820815,4.4647522624078
3014NV,51.9212576369408,4.4644245811298
3014NW,51.9210271287663,4.4645069429083
3014NX,51.9203777029975,4.4648343075079
3014PA,51.9168940726078,4.4682500622998
3014PB,51.9177057231072,4.468633782635
3014PC,51.9170926222142,4.4686072864954
3014PE,51.9167279836297,4.4685656070141
3014PG,51.9164803709589,4.4685556031113
3014PH,51.9198828811211,4.4691548552067
3014PJ,51.9191571390204,4.4691803589321
3014PK,51.9184915602538,4.4692892007144
3014PL,51.9176270301007,4.4693111605753
3014PM,51.9168859076999,4.4693631129776
3014PN,51.9196637407472,4.4694434606012
3014PP,51.9188650478511,4.4694794187059
3014PR,51.9185107342853,4.4695021333223
3014PS,51.918009752793,4.4696515486945
3014PT,51.918009752793,4.4696515486945
3014PV,51.918009752793,4.4696515486945
3014PW,51.918009752793,4.4696515486945
3014PX,51.9173509789087,4.4696500013762
3014PZ,51.9190731533176,4.4697039550752
3014RA,51.9191777276544,4.4679931370358
3014RB,51.9187494196636,4.4677892413396
3014RC,51.9180818935562,4.4675188939142
3014RD,51.917794417109,4.4674479059036996
3014RE,51.917794417109,4.4674479059036996
3014RG,51.9163373011121,4.4672145643256
3014RH,51.918452565098,4.4679293996453
3014RJ,51.9174505952323,4.4677302544274
3014RK,51.9170711090476,4.4676338681888
3014RL,51.9167459461985,4.4675531137857
3014RM,51.9163405156723,4.4674474355918
3014RN,51.918240834569,4.4688520813034
3014RP,51.918089318553,4.4691519546119
3014RR,51.9180798896892,4.4689249916898
3014RS,51.918011559037,4.4680573744045
3014RT,51.9167356981453,4.467157778759
3014SG,51.9188487067582,4.4681191059727
3014SH,51.918827869483,4.4681048825167
3014SJ,51.920015140042,4.4684659733749
3014SK,51.920015140042,4.4684659733749
3014SL,51.920015140042,4.4684659733749
3014SM,51.920015140042,4.4684659733749
3014SN,51.920015140042,4.4684659733749
3014SP,51.920015140042,4.4684659733749
3014SR,51.9190209366502,4.4684127667291
3014TA,51.9199081364154,4.4669651262872
3014TB,51.919705723788,4.4669255880443
3014TC,51.9190692033589,4.4668028895107
3014TD,51.919735808776,4.4671915460066
3014TE,51.9197868192046,4.4673297816915
3014TH,51.918354636267,4.4670395995539
3014TJ,51.9179926133043,4.4670361426912
3014TK,51.9175483713628,4.4669445570605
3014TL,51.9170703007113,4.4667963055044
3014TM,51.9167017174168,4.4666531322485
3014TN,51.9162376598469,4.4665794765317
3014TP,51.9193760458817,4.4674915869279
3014TR,51.9190727340863,4.4674274475955
3014TS,51.9187029278924,4.4673684783094
3014TT,51.918174216626,4.4672787808827
3014TV,51.917835884151,4.4672333758739
3014TW,51.9166504341363,4.4669446370722
3014TX,51.916361157838,4.4668769646509
3014TZ,51.916336890314,4.4664462089036
3014VA,51.9193913917615,4.4661925795092
3014VB,51.9191041343906,4.4661983192204
3014VC,51.9185927716522,4.4661843753092
3014VD,51.9180839078134,4.4661475300638
3014VE,51.9178262467902,4.4661188362559
3014VG,51.9172065805831,4.4659750246904
3014VH,51.9165670710372,4.4659672200213
3014VJ,51.9158168163226,4.4661288314017
3014VK,51.919660059825,4.4664699425924
3014VL,51.9192125228699,4.4664456239891
3014VM,51.9188543030032,4.4664059383962
3014VN,51.9181611143253,4.466356464001
3014VP,51.9175018666015,4.4663121077906
3014VR,51.9168548638298,4.466272882091
3014VS,51.9165170169887,4.4662774590789
3014VV,51.9170618391629,4.4665581991348
